Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
AT2G21330,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07739999890327454,0.06790000200271606,0.015300000086426735,0.07400000095367432,0.1412000060081482,0.9936000108718872,0.026399999856948853,0.05460000038146973,0.037700001150369644,0.07620000094175339,0.6248999834060669,0.03280000016093254,0.19460000097751617,0.7696999907493591
AT2G21590,Plastid,Chloroplast transit peptide,Soluble,0.06239999830722809,0.1225999966263771,0.012799999676644802,0.052299998700618744,0.07720000296831131,0.9876999855041504,0.04619999974966049,0.044599998742341995,0.04769999906420708,0.08240000158548355,0.5577999949455261,0.12359999865293503,0.14790000021457672,0.7286999821662903
AT2G21770,Cell membrane|Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.10369999706745148,0.07320000231266022,0.017100000753998756,0.6378999948501587,0.1753000020980835,0.013000000268220901,0.6708999872207642,0.36719998717308044,0.6626999974250793,0.020899999886751175,0.1316000074148178,0.9857000112533569,0.04050000011920929,0.09809999912977219
AT2G21790,Cytoplasm,Nuclear export signal,Soluble,0.6309999823570251,0.2231999933719635,0.028200000524520874,0.3682999908924103,0.186599999666214,0.04050000011920929,0.1891999989748001,0.22419999539852142,0.2660999894142151,0.04839999973773956,0.48559999465942383,0.09440000355243683,0.3043000102043152,0.7405999898910522
AT2G21940,Plastid,Chloroplast transit peptide,Soluble,0.08910000324249268,0.08240000158548355,0.016300000250339508,0.018400000408291817,0.1665000021457672,0.9858999848365784,0.016100000590085983,0.031300000846385956,0.06340000033378601,0.08399999886751175,0.5074999928474426,0.06809999793767929,0.1265999972820282,0.7371000051498413
AT2G22190,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5532000064849854,0.5246999859809875,0.039400000125169754,0.4106999933719635,0.13619999587535858,0.05860000103712082,0.13130000233650208,0.1965000033378601,0.10909999907016754,0.032099999487400055,0.3416000008583069,0.06679999828338623,0.27619999647140503,0.7906000018119812
AT2G22250,Plastid,Chloroplast transit peptide,Soluble,0.10679999738931656,0.07410000264644623,0.014299999922513962,0.04129999876022339,0.15160000324249268,0.9890000224113464,0.04320000112056732,0.04800000041723251,0.06040000170469284,0.0835999995470047,0.5005000233650208,0.10289999842643738,0.1655000001192093,0.7279000282287598
AT2G22480,Plastid,Chloroplast transit peptide,Soluble,0.10599999874830246,0.08739999681711197,0.014600000344216824,0.04230000078678131,0.1509999930858612,0.9911999702453613,0.04610000178217888,0.06400000303983688,0.049400001764297485,0.10360000282526016,0.49779999256134033,0.11559999734163284,0.2152000069618225,0.7529000043869019
AT2G22500,Mitochondrion,Transmembrane domain,Transmembrane,0.1639000028371811,0.09480000287294388,0.041099999099969864,0.2662000060081482,0.8151000142097473,0.11630000174045563,0.19189999997615814,0.2531999945640564,0.24539999663829803,0.14180000126361847,0.23499999940395355,0.8863000273704529,0.050200000405311584,0.14730000495910645
AT2G22780,Cytoplasm,,Peripheral|Soluble,0.39100000262260437,0.06480000168085098,0.010700000450015068,0.19439999759197235,0.3199000060558319,0.24539999663829803,0.07620000094175339,0.04740000143647194,0.0632999986410141,0.5958999991416931,0.6039999723434448,0.045099999755620956,0.296099990606308,0.7937999963760376
AT2G24270,Cytoplasm,Nuclear localization signal,Soluble,0.765500009059906,0.38370001316070557,0.043800000101327896,0.4066999852657318,0.2101999968290329,0.07689999788999557,0.3043999969959259,0.13580000400543213,0.1289999932050705,0.10209999978542328,0.5105000138282776,0.15410000085830688,0.3871999979019165,0.6722999811172485
AT2G25540,Cell membrane|Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.09440000355243683,0.07259999960660934,0.01979999989271164,0.5910000205039978,0.17880000174045563,0.014299999922513962,0.7106999754905701,0.4106000065803528,0.7089999914169312,0.027400000020861626,0.12610000371932983,0.9879999756813049,0.03629999980330467,0.0957999974489212
AT2G26080,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22050000727176666,0.12449999898672104,0.0203000009059906,0.1363999992609024,0.802299976348877,0.3343000113964081,0.06310000270605087,0.10010000318288803,0.07800000160932541,0.18379999697208405,0.5583000183105469,0.12489999830722809,0.10400000214576721,0.7569000124931335
AT2G26900,Plastid,,Transmembrane,0.06750000268220901,0.04780000075697899,0.010099999606609344,0.0731000006198883,0.15770000219345093,0.989300012588501,0.07580000162124634,0.047600001096725464,0.08269999921321869,0.38830000162124634,0.2475000023841858,0.9476000070571899,0.04320000112056732,0.08659999817609787
AT2G27820,Plastid,Chloroplast transit peptide,Soluble,0.13019999861717224,0.10769999772310257,0.015399999916553497,0.08619999885559082,0.1923999935388565,0.9695000052452087,0.026100000366568565,0.05040000006556511,0.04560000076889992,0.05559999868273735,0.47450000047683716,0.06949999928474426,0.2969000041484833,0.6568999886512756
AT2G28210,Lysosome/Vacuole,Signal peptide,Soluble,0.13950000703334808,0.06549999862909317,0.600600004196167,0.15870000422000885,0.015200000256299973,0.3747999966144562,0.44290000200271606,0.6003000140190125,0.24549999833106995,0.010400000028312206,0.28760001063346863,0.09799999743700027,0.06440000236034393,0.8540999889373779
AT2G29560,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.8185999989509583,0.34459999203681946,0.09369999915361404,0.186599999666214,0.19599999487400055,0.02759999968111515,0.19280000030994415,0.1835000067949295,0.29510000348091125,0.0430000014603138,0.3564999997615814,0.06610000133514404,0.1973000019788742,0.8082000017166138
AT2G29690,Plastid,Chloroplast transit peptide,Soluble,0.14329999685287476,0.10159999877214432,0.013899999670684338,0.06120000034570694,0.14000000059604645,0.982200026512146,0.08839999884366989,0.06310000270605087,0.06040000170469284,0.08659999817609787,0.41659998893737793,0.13009999692440033,0.11180000007152557,0.8226000070571899
AT2G29990,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.14659999310970306,0.0908999964594841,0.012600000016391277,0.1420000046491623,0.7818999886512756,0.5378000140190125,0.11500000208616257,0.09399999678134918,0.056299999356269836,0.07739999890327454,0.6949999928474426,0.4602000117301941,0.13590000569820404,0.28679999709129333
AT2G30570,Plastid,,Transmembrane,0.05779999867081642,0.07569999992847443,0.033900000154972076,0.05609999969601631,0.10260000079870224,0.9765999913215637,0.06849999725818634,0.021400000900030136,0.04839999973773956,0.004699999932199717,0.10830000042915344,0.9872000217437744,0.052799999713897705,0.08669999986886978
AT2G30970,Mitochondrion,Mitochondrial transit peptide,Soluble,0.13199999928474426,0.10100000351667404,0.03550000116229057,0.21629999577999115,0.8967999815940857,0.08860000222921371,0.031199999153614044,0.07129999995231628,0.04839999973773956,0.013700000010430813,0.4438000023365021,0.10970000177621841,0.12370000034570694,0.7694000005722046
AT2G31390,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8039000034332275,0.40389999747276306,0.11320000141859055,0.11259999871253967,0.1468999981880188,0.5347999930381775,0.16500000655651093,0.19580000638961792,0.10779999941587448,0.47620001435279846,0.37610000371932983,0.12280000001192093,0.11079999804496765,0.782800018787384
AT2G32040,Plastid,,Transmembrane,0.16140000522136688,0.09830000251531601,0.05270000174641609,0.1979999989271164,0.1738000065088272,0.9642999768257141,0.10689999908208847,0.21660000085830688,0.121799997985363,0.3725999891757965,0.27469998598098755,0.9749000072479248,0.035599999129772186,0.08579999953508377
AT2G32290,Plastid,,Peripheral|Soluble,0.1331000030040741,0.09960000216960907,0.05480000004172325,0.10350000113248825,0.11940000206232071,0.9544000029563904,0.07909999787807465,0.10610000044107437,0.15440000593662262,0.19550000131130219,0.7465000152587891,0.20080000162124634,0.3000999987125397,0.546500027179718
AT2G33040,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.08529999852180481,0.08259999752044678,0.031199999153614044,0.12240000069141388,0.7613999843597412,0.31709998846054077,0.06719999760389328,0.039900001138448715,0.04230000078678131,0.09319999814033508,0.7297999858856201,0.06279999762773514,0.19779999554157257,0.5483999848365784
AT2G35390,Plastid,Chloroplast transit peptide,Soluble,0.08240000158548355,0.09529999643564224,0.014499999582767487,0.05350000038743019,0.11860000342130661,0.9890999794006348,0.04529999941587448,0.05310000106692314,0.049400001764297485,0.08299999684095383,0.47269999980926514,0.07069999724626541,0.30869999527931213,0.7281000018119812
AT2G35840,Cytoplasm,,Soluble,0.7233999967575073,0.38449999690055847,0.11020000278949738,0.195700004696846,0.18569999933242798,0.3086000084877014,0.13600000739097595,0.23309999704360962,0.09759999811649323,0.08420000225305557,0.4823000133037567,0.07769999653100967,0.13580000400543213,0.7764000296592712
AT2G36230,Plastid,Chloroplast transit peptide,Soluble,0.12540000677108765,0.06759999692440033,0.026200000196695328,0.058400001376867294,0.1882999986410141,0.9936000108718872,0.030899999663233757,0.041600000113248825,0.04809999838471413,0.13230000436306,0.5029000043869019,0.13950000703334808,0.04039999842643738,0.6590999960899353
AT2G36310,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.821399986743927,0.5131999850273132,0.032099999487400055,0.18629999458789825,0.12150000035762787,0.2913999855518341,0.15889999270439148,0.11159999668598175,0.07680000364780426,0.11879999935626984,0.30720001459121704,0.1388999968767166,0.11469999700784683,0.8172000050544739
AT2G36460,Cytoplasm,,Soluble,0.8743000030517578,0.32899999618530273,0.21400000154972076,0.2808000147342682,0.40400001406669617,0.10369999706745148,0.1429000049829483,0.1712999939918518,0.1234000027179718,0.10209999978542328,0.47909998893737793,0.026200000196695328,0.23399999737739563,0.8371999859809875
AT2G36530,Cytoplasm,Nuclear export signal,Soluble,0.8693000078201294,0.31060001254081726,0.16979999840259552,0.23440000414848328,0.3292999863624573,0.06639999896287918,0.1412000060081482,0.20739999413490295,0.2378000020980835,0.09019999951124191,0.46959999203681946,0.058800000697374344,0.1753000020980835,0.7771000266075134
AT2G36880,Cytoplasm,,Soluble,0.8747000098228455,0.3659000098705292,0.04600000008940697,0.17350000143051147,0.22830000519752502,0.02759999968111515,0.14890000224113464,0.09470000118017197,0.09009999781847,0.04270000010728836,0.29649999737739563,0.08640000224113464,0.09749999642372131,0.8217999935150146
AT2G37250,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16699999570846558,0.09790000319480896,0.027300000190734863,0.12049999833106995,0.916100025177002,0.3662000000476837,0.06310000270605087,0.06930000334978104,0.05339999869465828,0.03530000150203705,0.6331999897956848,0.07100000232458115,0.1664000004529953,0.6381999850273132
AT2G37500,Plastid,Chloroplast transit peptide,Soluble,0.1459999978542328,0.08179999887943268,0.03200000151991844,0.02810000069439411,0.2363000065088272,0.9846000075340271,0.09489999711513519,0.12150000035762787,0.0820000022649765,0.014299999922513962,0.4648999869823456,0.09759999811649323,0.16300000250339508,0.7425000071525574
AT2G38040,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07940000295639038,0.08579999953508377,0.016499999910593033,0.08510000258684158,0.12759999930858612,0.9890000224113464,0.03830000013113022,0.053599998354911804,0.04470000043511391,0.031700000166893005,0.6717000007629395,0.0723000019788742,0.18440000712871552,0.7444999814033508
AT2G38060,Plastid,Chloroplast transit peptide,Transmembrane,0.09939999878406525,0.05950000137090683,0.014999999664723873,0.13099999725818634,0.14190000295639038,0.9735999703407288,0.05920000001788139,0.0966000035405159,0.05590000003576279,0.18440000712871552,0.17010000348091125,0.9419000148773193,0.08780000358819962,0.13979999721050262
AT2G38280,Mitochondrion,,Transmembrane,0.33149999380111694,0.27619999647140503,0.14239999651908875,0.14249999821186066,0.5712000131607056,0.2732999920845032,0.5250999927520752,0.2547999918460846,0.3224000036716461,0.25209999084472656,0.5325000286102295,0.8996000289916992,0.2054000049829483,0.16279999911785126
AT2G39470,Plastid,Thylakoid luminal transit peptide,Peripheral|Soluble,0.07580000162124634,0.05000000074505806,0.04149999842047691,0.07339999824762344,0.14409999549388885,0.9835000038146973,0.07930000126361847,0.02459999918937683,0.03420000150799751,0.030400000512599945,0.6700999736785889,0.21230000257492065,0.02419999986886978,0.607699990272522
AT2G39800,Cytoplasm,,Soluble,0.7687000036239624,0.3160000145435333,0.04780000075697899,0.15449999272823334,0.16689999401569366,0.3249000012874603,0.08940000087022781,0.272599995136261,0.11339999735355377,0.26899999380111694,0.4634999930858612,0.09929999709129333,0.3463999927043915,0.7294999957084656
AT2G39970,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.09889999777078629,0.09719999879598618,0.13099999725818634,0.17409999668598175,0.8636000156402588,0.093299999833107,0.2117999941110611,0.12680000066757202,0.21539999544620514,0.33500000834465027,0.09309999644756317,0.9221000075340271,0.13539999723434448,0.15559999644756317
AT2G40840,Cytoplasm,,Soluble,0.49869999289512634,0.35100001096725464,0.0771000012755394,0.16940000653266907,0.20589999854564667,0.37229999899864197,0.17110000550746918,0.2955000102519989,0.08269999921321869,0.13590000569820404,0.43869999051094055,0.16349999606609344,0.06809999793767929,0.7062000036239624
AT2G41220,Plastid,Chloroplast transit peptide,Soluble,0.12290000170469284,0.11100000143051147,0.009499999694526196,0.052299998700618744,0.2554999887943268,0.9706000089645386,0.10040000081062317,0.06129999831318855,0.1088000014424324,0.1535000056028366,0.5691999793052673,0.10369999706745148,0.04170000180602074,0.8069000244140625
AT2G41680,Plastid,Chloroplast transit peptide,Soluble,0.10819999873638153,0.08500000089406967,0.007799999788403511,0.08209999650716782,0.17949999868869781,0.9865999817848206,0.08330000191926956,0.06289999932050705,0.039400000125169754,0.14810000360012054,0.5856999754905701,0.16990000009536743,0.10080000013113022,0.6525999903678894
AT2G41880,Cytoplasm,,Soluble,0.7020000219345093,0.39469999074935913,0.0640999972820282,0.20010000467300415,0.12399999797344208,0.3580999970436096,0.2451000064611435,0.15629999339580536,0.1356000006198883,0.3573000133037567,0.39430001378059387,0.18140000104904175,0.15279999375343323,0.7408999800682068
AT2G42600,Cytoplasm,Nuclear export signal,Soluble,0.6912999749183655,0.25839999318122864,0.07829999923706055,0.3395000100135803,0.24250000715255737,0.17430000007152557,0.10750000178813934,0.23319999873638153,0.09229999780654907,0.026599999517202377,0.5619999766349792,0.12639999389648438,0.2152000069618225,0.7753000259399414
AT2G42790,Cytoplasm|Peroxisome,Peroxisomal targeting signal,Soluble,0.5629000067710876,0.18780000507831573,0.14100000262260437,0.2596000134944916,0.25029999017715454,0.1039000004529953,0.22059999406337738,0.09759999811649323,0.08630000054836273,0.7749999761581421,0.5249999761581421,0.09030000120401382,0.16760000586509705,0.7117999792098999
AT2G43090,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.1023000031709671,0.07660000026226044,0.015399999916553497,0.05550000071525574,0.19589999318122864,0.9957000017166138,0.05510000139474869,0.04170000180602074,0.04309999942779541,0.1370999962091446,0.6699000000953674,0.06319999694824219,0.1404999941587448,0.5706999897956848
AT2G43100,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.15080000460147858,0.0658000037074089,0.020099999383091927,0.060600001364946365,0.1535000056028366,0.995199978351593,0.08030000329017639,0.04749999940395355,0.0737999975681305,0.08659999817609787,0.6251000165939331,0.08900000154972076,0.13189999759197235,0.6032000184059143
AT2G43750,Plastid,Chloroplast transit peptide,Soluble,0.08980000019073486,0.066600002348423,0.01720000058412552,0.04969999939203262,0.1412999927997589,0.9884999990463257,0.042500000447034836,0.051500000059604645,0.0357000008225441,0.12219999730587006,0.474700003862381,0.05429999902844429,0.1444000005722046,0.781499981880188
AT2G44040,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.12290000170469284,0.09570000320672989,0.03579999879002571,0.0471000000834465,0.17389999330043793,0.9861000180244446,0.06530000269412994,0.05339999869465828,0.1137000024318695,0.01730000041425228,0.6168000102043152,0.08649999648332596,0.09350000321865082,0.6798999905586243
AT2G44160,Cytoplasm,,Soluble,0.8590999841690063,0.25220000743865967,0.0608999989926815,0.26190000772476196,0.19210000336170197,0.029600000008940697,0.20080000162124634,0.21649999916553497,0.3264999985694885,0.044199999421834946,0.49959999322891235,0.08460000157356262,0.1477999985218048,0.8120999932289124
AT2G44350,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1729000061750412,0.09080000221729279,0.023099999874830246,0.11699999868869781,0.9366000294685364,0.08529999852180481,0.14100000262260437,0.11330000311136246,0.1607999950647354,0.12939999997615814,0.6355000138282776,0.10429999977350235,0.07959999889135361,0.6417999863624573
AT2G44530,Plastid,Chloroplast transit peptide,Soluble,0.11949999630451202,0.08739999681711197,0.01720000058412552,0.05900000035762787,0.1753000020980835,0.9764999747276306,0.04500000178813934,0.06430000066757202,0.033799998462200165,0.16920000314712524,0.4632999897003174,0.0828000009059906,0.42719998955726624,0.6389999985694885
AT2G45290,Plastid,Chloroplast transit peptide,Soluble,0.12620000541210175,0.12359999865293503,0.010999999940395355,0.08150000125169754,0.21299999952316284,0.9679999947547913,0.05609999969601631,0.0658000037074089,0.0723000019788742,0.1843000054359436,0.4758000075817108,0.11840000003576279,0.08889999985694885,0.7623999714851379
AT2G45300,Plastid,Chloroplast transit peptide,Soluble,0.14480000734329224,0.1607999950647354,0.01640000008046627,0.061400000005960464,0.20990000665187836,0.9815000295639038,0.04390000179409981,0.04749999940395355,0.05469999834895134,0.09459999948740005,0.5284000039100647,0.14869999885559082,0.09679999947547913,0.6650000214576721
AT2G45440,Plastid,Chloroplast transit peptide,Soluble,0.11980000138282776,0.11259999871253967,0.013799999840557575,0.05790000036358833,0.21400000154972076,0.9592999815940857,0.02280000038444996,0.05270000174641609,0.05130000039935112,0.029600000008940697,0.5629000067710876,0.0860000029206276,0.16140000522136688,0.7591999769210815
AT2G46390,Mitochondrion,,Transmembrane,0.13500000536441803,0.20100000500679016,0.17139999568462372,0.07760000228881836,0.7760000228881836,0.6274999976158142,0.20319999754428864,0.17910000681877136,0.034299999475479126,0.3984000086784363,0.1809999942779541,0.944100022315979,0.04270000010728836,0.1777999997138977
AT2G46505,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.07859999686479568,0.09640000015497208,0.025800000876188278,0.07320000231266022,0.8058000206947327,0.5094000101089478,0.10010000318288803,0.04740000143647194,0.03959999978542328,0.24660000205039978,0.2840999960899353,0.9286999702453613,0.04969999939203262,0.12250000238418579
AT2G46820,Plastid,Chloroplast transit peptide,Transmembrane,0.05730000138282776,0.06920000165700912,0.025800000876188278,0.06120000034570694,0.09030000120401382,0.9921000003814697,0.03579999879002571,0.03139999881386757,0.0421999990940094,0.029899999499320984,0.4779999852180481,0.9362000226974487,0.08889999985694885,0.09969999641180038
AT2G46860,Cytoplasm,Nuclear export signal,Soluble,0.718999981880188,0.4291999936103821,0.10279999673366547,0.12759999930858612,0.2199999988079071,0.010200000368058681,0.21439999341964722,0.2700999975204468,0.28769999742507935,0.11270000040531158,0.4927000105381012,0.032499998807907104,0.35420000553131104,0.8270000219345093
AT2G47380,Mitochondrion,Transmembrane domain,Transmembrane,0.15029999613761902,0.13420000672340393,0.13199999928474426,0.06430000066757202,0.9121999740600586,0.03790000081062317,0.08269999921321869,0.04650000110268593,0.025299999862909317,0.048900000751018524,0.13199999928474426,0.96670001745224,0.1168999969959259,0.13259999454021454
AT2G47510,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19300000369548798,0.10530000180006027,0.030300000682473183,0.09359999746084213,0.8410000205039978,0.11249999701976776,0.05339999869465828,0.09290000051259995,0.06830000132322311,0.11460000276565552,0.5074999928474426,0.08780000358819962,0.20730000734329224,0.7081999778747559
AT3G01120,Plastid,Chloroplast transit peptide,Soluble,0.14149999618530273,0.11110000312328339,0.013700000010430813,0.08550000190734863,0.18700000643730164,0.9901000261306763,0.039000000804662704,0.04910000041127205,0.09300000220537186,0.10649999976158142,0.3702999949455261,0.2013999968767166,0.19470000267028809,0.7111999988555908
AT3G01180,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.09059999883174896,0.10480000078678131,0.01080000028014183,0.048500001430511475,0.11180000007152557,0.9914000034332275,0.0697999969124794,0.04899999871850014,0.06440000236034393,0.08889999985694885,0.6053000092506409,0.10580000281333923,0.04820000007748604,0.781000018119812
AT3G01440,Plastid,Thylakoid luminal transit peptide,Peripheral,0.07050000131130219,0.0364999994635582,0.08869999647140503,0.05090000107884407,0.10379999876022339,0.9939000010490417,0.0689999982714653,0.02810000069439411,0.05530000105500221,0.0803999975323677,0.7369999885559082,0.44179999828338623,0.03290000185370445,0.4106000065803528
AT3G01500,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.24140000343322754,0.10450000315904617,0.05000000074505806,0.12150000035762787,0.3174999952316284,0.9556000232696533,0.04820000007748604,0.06040000170469284,0.11060000211000443,0.16110000014305115,0.61080002784729,0.09109999984502792,0.2199999988079071,0.6978999972343445
AT3G02020,Plastid,Chloroplast transit peptide,Soluble,0.08320000022649765,0.0982000008225441,0.010300000198185444,0.0471000000834465,0.15860000252723694,0.9692999720573425,0.03319999948143959,0.05990000069141388,0.06769999861717224,0.08460000157356262,0.5723999738693237,0.05380000174045563,0.3395000100135803,0.7182000279426575
AT3G02090,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1460999995470047,0.11999999731779099,0.037700001150369644,0.13910000026226044,0.9129999876022339,0.23240000009536743,0.07349999994039536,0.12700000405311584,0.05739999935030937,0.05810000002384186,0.7828999757766724,0.05990000069141388,0.16449999809265137,0.6807000041007996
AT3G02360,Peroxisome,Peroxisomal targeting signal,Soluble,0.29490000009536743,0.10199999809265137,0.05959999933838844,0.10930000245571136,0.26330000162124634,0.21369999647140503,0.07180000096559525,0.08110000193119049,0.060600001364946365,0.983299970626831,0.47940000891685486,0.06840000301599503,0.2198999971151352,0.7095000147819519
AT3G03250,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8100000023841858,0.31540000438690186,0.21160000562667847,0.30000001192092896,0.1818999946117401,0.12430000305175781,0.28790000081062317,0.20000000298023224,0.28870001435279846,0.24220000207424164,0.46959999203681946,0.026599999517202377,0.29179999232292175,0.8561999797821045
AT3G03630,Plastid,Chloroplast transit peptide,Soluble,0.13289999961853027,0.11060000211000443,0.026799999177455902,0.08579999953508377,0.1615000069141388,0.9890999794006348,0.04859999939799309,0.06780000030994415,0.04699999839067459,0.03669999912381172,0.45750001072883606,0.06629999727010727,0.19030000269412994,0.798799991607666
AT3G03780,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7253999710083008,0.2425999939441681,0.2152000069618225,0.32829999923706055,0.11869999766349792,0.12479999661445618,0.2303999960422516,0.24040000140666962,0.25279998779296875,0.14180000126361847,0.427700012922287,0.049300000071525574,0.08730000257492065,0.8772000074386597
AT3G03910,Cytoplasm|Mitochondrion,Nuclear export signal,Soluble,0.7457000017166138,0.33880001306533813,0.14749999344348907,0.33340001106262207,0.6413999795913696,0.32739999890327454,0.3093999922275543,0.1703999936580658,0.2957000136375427,0.3192000091075897,0.5220000147819519,0.09780000150203705,0.15279999375343323,0.6424999833106995
AT3G04080,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1340000033378601,0.125,0.15080000460147858,0.19429999589920044,0.1379999965429306,0.03799999877810478,0.4433000087738037,0.42419999837875366,0.8677999973297119,0.0689999982714653,0.21639999747276306,0.8682000041007996,0.15839999914169312,0.21400000154972076
AT3G04120,Cytoplasm,,Soluble,0.7907000184059143,0.15960000455379486,0.195700004696846,0.20509999990463257,0.5579000115394592,0.07500000298023224,0.12409999966621399,0.1242000013589859,0.07500000298023224,0.14020000398159027,0.4101000130176544,0.06560000032186508,0.1460999995470047,0.8364999890327454
AT3G04790,Plastid,Chloroplast transit peptide,Soluble,0.10429999977350235,0.060499999672174454,0.031199999153614044,0.057500001043081284,0.16369999945163727,0.9916999936103821,0.03620000183582306,0.06620000302791595,0.03799999877810478,0.09529999643564224,0.41749998927116394,0.09059999883174896,0.10019999742507935,0.697700023651123
AT3G06350,Plastid,Chloroplast transit peptide,Soluble,0.131400004029274,0.12610000371932983,0.027499999850988388,0.06109999865293503,0.16990000009536743,0.9872999787330627,0.035100001841783524,0.05550000071525574,0.04089999943971634,0.11540000140666962,0.4860999882221222,0.08699999749660492,0.09740000218153,0.8252999782562256
AT3G06650,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7484999895095825,0.25999999046325684,0.048700001090765,0.2345000058412552,0.2547000050544739,0.09189999848604202,0.20589999854564667,0.21789999306201935,0.13899999856948853,0.2888999879360199,0.6502000093460083,0.11479999870061874,0.10679999738931656,0.7325000166893005
AT3G07630,Plastid,Chloroplast transit peptide,Soluble,0.09589999914169312,0.09279999881982803,0.013899999670684338,0.06480000168085098,0.12839999794960022,0.9801999926567078,0.026200000196695328,0.0471000000834465,0.048900000751018524,0.062199998646974564,0.4781999886035919,0.06849999725818634,0.12610000371932983,0.7487000226974487
AT3G08590,Cytoplasm,,Soluble,0.8361999988555908,0.3239000141620636,0.0706000030040741,0.21230000257492065,0.16500000655651093,0.1745000034570694,0.17170000076293945,0.2483000010251999,0.0966000035405159,0.11389999836683273,0.42890000343322754,0.05510000139474869,0.30149999260902405,0.8176000118255615
AT3G08860,Mitochondrion,Mitochondrial transit peptide,Soluble,0.17419999837875366,0.14300000667572021,0.011300000362098217,0.12399999797344208,0.7530999779701233,0.3716999888420105,0.03849999979138374,0.07540000230073929,0.03060000017285347,0.20829999446868896,0.382999986410141,0.2062000036239624,0.07880000025033951,0.7605999708175659
AT3G09810,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21729999780654907,0.10999999940395355,0.011500000022351742,0.09019999951124191,0.8285999894142151,0.12939999997615814,0.061500001698732376,0.060600001364946365,0.06939999759197235,0.06430000066757202,0.4323999881744385,0.12729999423027039,0.14319999516010284,0.7379000186920166
AT3G09820,Cytoplasm,Nuclear export signal,Soluble,0.8532999753952026,0.29980000853538513,0.12540000677108765,0.3294999897480011,0.30959999561309814,0.016699999570846558,0.2775999903678894,0.2694999873638153,0.2184000015258789,0.021299999207258224,0.3783999979496002,0.05050000175833702,0.15489999949932098,0.8180999755859375
AT3G10050,Plastid,Chloroplast transit peptide,Soluble,0.12049999833106995,0.11980000138282776,0.016699999570846558,0.05400000140070915,0.1379999965429306,0.9846000075340271,0.04039999842643738,0.09889999777078629,0.05609999969601631,0.017400000244379044,0.5462999939918518,0.1436000019311905,0.15860000252723694,0.7250999808311462
AT3G10860,Mitochondrion,Transmembrane domain,Transmembrane,0.12060000002384186,0.10649999976158142,0.030300000682473183,0.1039000004529953,0.9053999781608582,0.04809999838471413,0.09049999713897705,0.02239999920129776,0.014499999582767487,0.018799999728798866,0.19670000672340393,0.9883000254631042,0.037300001829862595,0.07479999959468842
AT3G12780,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07559999823570251,0.09220000356435776,0.01759999990463257,0.07280000299215317,0.18520000576972961,0.9902999997138977,0.0406000018119812,0.050700001418590546,0.0568000003695488,0.08829999715089798,0.6621000170707703,0.04690000042319298,0.19910000264644623,0.699999988079071
AT3G13110,Plastid,,Peripheral|Soluble,0.21289999783039093,0.21950000524520874,0.05620000138878822,0.13349999487400055,0.4708999991416931,0.8414999842643738,0.10029999911785126,0.07720000296831131,0.09210000187158585,0.05460000038146973,0.6662999987602234,0.08760000020265579,0.2775000035762787,0.6577000021934509
AT3G13930,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.13269999623298645,0.12680000066757202,0.010700000450015068,0.11010000109672546,0.8389999866485596,0.3208000063896179,0.07270000129938126,0.037300001829862595,0.09759999811649323,0.18060000240802765,0.7071999907493591,0.029200000688433647,0.11259999871253967,0.7289999723434448
