Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
Cre14.g630883.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.28380000591278076,0.1421000063419342,0.05380000174045563,0.0820000022649765,0.0949999988079071,0.9623000025749207,0.032600000500679016,0.03180000185966492,0.04430000111460686,0.025100000202655792,0.48980000615119934,0.13840000331401825,0.06759999692440033,0.707099974155426
Cre15.g635850.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.08810000121593475,0.05040000006556511,0.0608999989926815,0.07940000295639038,0.7249000072479248,0.09749999642372131,0.04780000075697899,0.029500000178813934,0.04740000143647194,0.006899999920278788,0.7290999889373779,0.05000000074505806,0.1826000064611435,0.5817999839782715
Cre15.g635850.t2.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.08810000121593475,0.05040000006556511,0.0608999989926815,0.07940000295639038,0.7249000072479248,0.09749999642372131,0.04780000075697899,0.029500000178813934,0.04740000143647194,0.006899999920278788,0.7290999889373779,0.05000000074505806,0.1826000064611435,0.5817999839782715
Cre15.g637761.t1.2,Mitochondrion,Peroxisomal targeting signal,Transmembrane,0.13410000503063202,0.12349999696016312,0.06030000001192093,0.10760000348091125,0.6855000257492065,0.07850000262260437,0.2596000134944916,0.07349999994039536,0.04430000111460686,0.7164000272750854,0.3427000045776367,0.9772999882698059,0.05590000003576279,0.1151999980211258
Cre15.g637761.t2.1,Mitochondrion,Peroxisomal targeting signal,Transmembrane,0.13410000503063202,0.12349999696016312,0.06030000001192093,0.10760000348091125,0.6855000257492065,0.07850000262260437,0.2596000134944916,0.07349999994039536,0.04430000111460686,0.7164000272750854,0.3427000045776367,0.9772999882698059,0.05590000003576279,0.1151999980211258
Cre15.g637761.t3.1,Mitochondrion,Peroxisomal targeting signal,Transmembrane,0.13410000503063202,0.12349999696016312,0.06030000001192093,0.10760000348091125,0.6855000257492065,0.07850000262260437,0.2596000134944916,0.07349999994039536,0.04430000111460686,0.7164000272750854,0.3427000045776367,0.9772999882698059,0.05590000003576279,0.1151999980211258
Cre15.g638500.t1.2,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.16920000314712524,0.053700000047683716,0.01360000018030405,0.06069999933242798,0.8877000212669373,0.06610000133514404,0.10499999672174454,0.0625,0.12559999525547028,0.008100000210106373,0.46939998865127563,0.7318999767303467,0.05559999868273735,0.22509999573230743
Cre15.g643385.t1.1,Lysosome/Vacuole|Golgi apparatus,,Transmembrane,0.09950000047683716,0.08959999680519104,0.06419999897480011,0.16300000250339508,0.156700000166893,0.06790000200271606,0.22059999406337738,0.6243000030517578,0.7842000126838684,0.40619999170303345,0.1216999962925911,0.9484000205993652,0.09399999678134918,0.11810000240802765
Cre15.g643550.t1.2,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7402999997138977,0.5090000033378601,0.05950000137090683,0.14100000262260437,0.335099995136261,0.12129999697208405,0.08100000023841858,0.10670000314712524,0.06480000168085098,0.13439999520778656,0.43059998750686646,0.02199999988079071,0.4043999910354614,0.7720999717712402
Cre16.g648350.t1.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2513999938964844,0.046300001442432404,0.09059999883174896,0.11180000007152557,0.7559000253677368,0.5788999795913696,0.057999998331069946,0.046799998730421066,0.17030000686645508,0.06239999830722809,0.6074000000953674,0.26339998841285706,0.16920000314712524,0.5217000246047974
Cre16.g648850.t1.2,Plastid,,Soluble,0.27709999680519104,0.11389999836683273,0.15710000693798065,0.08219999819993973,0.5087000131607056,0.7141000032424927,0.01600000075995922,0.0406000018119812,0.09640000015497208,0.008899999782443047,0.3797000050544739,0.09929999709129333,0.06019999831914902,0.8101000189781189
Cre16.g649050.t1.1,Cytoplasm|Cell membrane,,Peripheral|Soluble,0.5769000053405762,0.1378999948501587,0.08900000154972076,0.5695000290870667,0.09109999984502792,0.057100001722574234,0.17749999463558197,0.38839998841285706,0.25369998812675476,0.031599998474121094,0.7382000088691711,0.1395999938249588,0.4041000008583069,0.6367999911308289
Cre16.g649050.t2.1,Cytoplasm|Cell membrane,,Peripheral|Soluble,0.5769000053405762,0.1378999948501587,0.08900000154972076,0.5695000290870667,0.09109999984502792,0.057100001722574234,0.17749999463558197,0.38839998841285706,0.25369998812675476,0.031599998474121094,0.7382000088691711,0.1395999938249588,0.4041000008583069,0.6367999911308289
Cre16.g650100.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.07750000059604645,0.10459999740123749,0.041600000113248825,0.026000000536441803,0.29159998893737793,0.8895999789237976,0.015300000086426735,0.008200000040233135,0.02290000021457672,0.0010000000474974513,0.16609999537467957,0.960099995136261,0.051500000059604645,0.13199999928474426
Cre16.g650550.t1.2,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.7299000024795532,0.49470001459121704,0.09679999947547913,0.11389999836683273,0.5967000126838684,0.20059999823570251,0.17990000545978546,0.12160000205039978,0.1729000061750412,0.3725000023841858,0.5512999892234802,0.015599999576807022,0.19099999964237213,0.7770000100135803
Cre16.g650550.t2.1,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.7299000024795532,0.49470001459121704,0.09679999947547913,0.11389999836683273,0.5967000126838684,0.20059999823570251,0.17990000545978546,0.12160000205039978,0.1729000061750412,0.3725000023841858,0.5512999892234802,0.015599999576807022,0.19099999964237213,0.7770000100135803
Cre16.g650650.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6108999848365784,0.20990000665187836,0.1973000019788742,0.16300000250339508,0.21960000693798065,0.1574999988079071,0.08820000290870667,0.09910000115633011,0.06970000267028809,0.5728999972343445,0.3716999888420105,0.15330000221729279,0.10660000145435333,0.758899986743927
Cre16.g651650.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.46790000796318054,0.3700000047683716,0.12080000340938568,0.2079000025987625,0.44600000977516174,0.6484000086784363,0.09030000120401382,0.08659999817609787,0.025699999183416367,0.11050000041723251,0.42309999465942383,0.28600001335144043,0.16130000352859497,0.6722999811172485
Cre16.g651750.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.7749999761581421,0.24809999763965607,0.05909999832510948,0.16609999537467957,0.20960000157356262,0.019300000742077827,0.1088000014424324,0.13330000638961792,0.147599995136261,0.006800000090152025,0.40220001339912415,0.22679999470710754,0.03849999979138374,0.7448999881744385
Cre16.g651900.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.20659999549388885,0.1535000056028366,0.08640000224113464,0.08739999681711197,0.1251000016927719,0.8676999807357788,0.023800000548362732,0.021700000390410423,0.03790000081062317,0.007499999832361937,0.2939000129699707,0.31060001254081726,0.06499999761581421,0.6452000141143799
Cre16.g651923.t1.2,Plastid,Chloroplast transit peptide,Peripheral,0.22169999778270721,0.06459999829530716,0.03229999914765358,0.042100001126527786,0.0908999964594841,0.9836999773979187,0.08579999953508377,0.05460000038146973,0.1264999955892563,0.023900000378489494,0.7626000046730042,0.2393999993801117,0.1923999935388565,0.4537999927997589
Cre16.g652050.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.24279999732971191,0.06809999793767929,0.06430000066757202,0.04919999837875366,0.17520000040531158,0.9689000248908997,0.027899999171495438,0.03840000182390213,0.03009999915957451,0.0019000000320374966,0.5983999967575073,0.33869999647140503,0.04910000041127205,0.49810001254081726
Cre16.g652150.t1.2,Cytoplasm,,Soluble,0.6466000080108643,0.20999999344348907,0.06199999898672104,0.23100000619888306,0.093299999833107,0.0869000032544136,0.14910000562667847,0.15700000524520874,0.08889999985694885,0.04360000044107437,0.4300999939441681,0.17900000512599945,0.16599999368190765,0.7114999890327454
Cre16.g652850.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.20829999446868896,0.18569999933242798,0.09769999980926514,0.20589999854564667,0.42660000920295715,0.10480000078678131,0.8611000180244446,0.38100001215934753,0.4528000056743622,0.017400000244379044,0.49570000171661377,0.8353000283241272,0.22040000557899475,0.1784999966621399
Cre16.g654300.t1.2,Cytoplasm,,Soluble,0.8546000123023987,0.09149999916553497,0.18379999697208405,0.15139999985694885,0.04580000042915344,0.005499999970197678,0.08049999922513962,0.23960000276565552,0.2937000095844269,0.005100000184029341,0.519599974155426,0.04800000041723251,0.16130000352859497,0.824400007724762
Cre16.g656300.t1.1,Cytoplasm,,Soluble,0.6425999999046326,0.25940001010894775,0.16740000247955322,0.32659998536109924,0.29269999265670776,0.06300000101327896,0.053599998354911804,0.065700002014637,0.0940999984741211,0.08799999952316284,0.49410000443458557,0.0649000033736229,0.3598000109195709,0.763700008392334
Cre16.g656400.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.13779999315738678,0.131400004029274,0.030400000512599945,0.029200000688433647,0.07419999688863754,0.9861999750137329,0.014299999922513962,0.016599999740719795,0.033799998462200165,0.0015999999595806003,0.6887999773025513,0.02759999968111515,0.18170000612735748,0.8147000074386597
Cre16.g656500.t1.1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.16189999878406525,0.08060000091791153,0.028599999845027924,0.4693000018596649,0.061799999326467514,0.015599999576807022,0.47589999437332153,0.7175999879837036,0.5598000288009644,0.00419999985024333,0.13689999282360077,0.9695000052452087,0.04769999906420708,0.11999999731779099
Cre16.g656500.t2.1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.16189999878406525,0.08060000091791153,0.028599999845027924,0.4693000018596649,0.061799999326467514,0.015599999576807022,0.47589999437332153,0.7175999879837036,0.5598000288009644,0.00419999985024333,0.13689999282360077,0.9695000052452087,0.04769999906420708,0.11999999731779099
Cre16.g657300.t1.2,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.18459999561309814,0.042100001126527786,0.04600000008940697,0.2619999945163727,0.3855000138282776,0.0835999995470047,0.7459999918937683,0.21660000085830688,0.3822999894618988,0.025499999523162842,0.08420000225305557,0.9944000244140625,0.03759999945759773,0.07779999822378159
Cre16.g658075.t1.1,Cytoplasm,,Soluble,0.6998999714851379,0.29660001397132874,0.11729999631643295,0.05730000138282776,0.25589999556541443,0.02669999934732914,0.057100001722574234,0.07270000129938126,0.05950000137090683,0.03350000083446503,0.27320000529289246,0.16740000247955322,0.0575999990105629,0.7533000111579895
Cre16.g658400.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.13189999759197235,0.0340999998152256,0.03319999948143959,0.02280000038444996,0.23229999840259552,0.9074000120162964,0.006899999920278788,0.025499999523162842,0.04619999974966049,0.017000000923871994,0.6841999888420105,0.03319999948143959,0.06960000097751617,0.7192999720573425
Cre16.g659200.t1.1,Plastid,,Peripheral|Soluble,0.2329999953508377,0.05860000103712082,0.08309999853372574,0.08820000290870667,0.3815000057220459,0.4903999865055084,0.01979999989271164,0.02710000053048134,0.020600000396370888,0.007000000216066837,0.7559999823570251,0.195700004696846,0.12300000339746475,0.5151000022888184
Cre16.g659250.t1.2,Cytoplasm,Peroxisomal targeting signal,Peripheral,0.5485000014305115,0.19830000400543213,0.009100000374019146,0.35920000076293945,0.3582000136375427,0.01640000008046627,0.3093999922275543,0.4372999966144562,0.4196000099182129,0.0892999991774559,0.625,0.22169999778270721,0.5882999897003174,0.3781999945640564
Cre16.g659300.t1.1,Lysosome/Vacuole,Peroxisomal targeting signal,Peripheral|Soluble,0.385699987411499,0.24040000140666962,0.031199999153614044,0.28780001401901245,0.508400022983551,0.052799999713897705,0.23600000143051147,0.5443999767303467,0.47029998898506165,0.2272000014781952,0.6177999973297119,0.05719999969005585,0.5289000272750854,0.522599995136261
Cre16.g659350.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.08990000188350677,0.08399999886751175,0.019300000742077827,0.2207999974489212,0.4505000114440918,0.0674000009894371,0.8804000020027161,0.23829999566078186,0.3977999985218048,0.25209999084472656,0.16840000450611115,0.82669997215271,0.10260000079870224,0.18379999697208405
Cre16.g659850.t1.2,Mitochondrion,,Peripheral|Soluble,0.164900004863739,0.042500000447034836,0.09969999641180038,0.07569999992847443,0.8978000283241272,0.446399986743927,0.017400000244379044,0.04259999841451645,0.043800000101327896,0.038600001484155655,0.6287000179290771,0.1673000007867813,0.05849999934434891,0.6905999779701233
Cre16.g662350.t1.1,Cytoplasm,,Soluble,0.5169000029563904,0.3702000081539154,0.08720000088214874,0.2694000005722046,0.05130000039935112,0.16609999537467957,0.032499998807907104,0.19550000131130219,0.03220000118017197,0.005499999970197678,0.2696000039577484,0.2599000036716461,0.08190000057220459,0.7257999777793884
Cre16.g663100.t1.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.0723000019788742,0.13300000131130219,0.03849999979138374,0.21469999849796295,0.15950000286102295,0.044599998742341995,0.8755999803543091,0.1996999979019165,0.42399999499320984,0.005900000222027302,0.14949999749660492,0.9764999747276306,0.03229999914765358,0.1031000018119812
Cre16.g663850.t1.1,Cytoplasm|Plastid,Chloroplast transit peptide,Soluble,0.5523999929428101,0.1673000007867813,0.14399999380111694,0.08980000019073486,0.3513000011444092,0.7264999747276306,0.14079999923706055,0.09489999711513519,0.09070000052452087,0.02810000069439411,0.5396999716758728,0.08919999748468399,0.10819999873638153,0.7835000157356262
Cre16.g663900.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.15600000321865082,0.08940000087022781,0.03530000150203705,0.018300000578165054,0.12870000302791595,0.9750999808311462,0.012000000104308128,0.017000000923871994,0.0284000001847744,0.004699999932199717,0.5421000123023987,0.05820000171661377,0.16429999470710754,0.7915999889373779
Cre16.g663950.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.11909999698400497,0.09849999845027924,0.09989999979734421,0.09989999979734421,0.17399999499320984,0.04089999943971634,0.8740000128746033,0.21719999611377716,0.43779999017715454,0.006800000090152025,0.13079999387264252,0.984499990940094,0.02539999969303608,0.10520000010728836
Cre16.g664250.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Transmembrane,0.2345999926328659,0.1273999959230423,0.1437000036239624,0.21299999952316284,0.7153000235557556,0.15379999577999115,0.44609999656677246,0.07660000026226044,0.08720000088214874,0.11129999905824661,0.7138000130653381,0.7402999997138977,0.1185000017285347,0.3046000003814697
Cre16.g664550.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.179299995303154,0.18649999797344208,0.039900001138448715,0.06710000336170197,0.9269999861717224,0.06970000267028809,0.04320000112056732,0.06909999996423721,0.045499999076128006,0.02019999921321869,0.6398000121116638,0.050999999046325684,0.2093999981880188,0.734000027179718
Cre16.g664600.t1.2,Mitochondrion,Transmembrane domain,Transmembrane,0.14720000326633453,0.15160000324249268,0.02930000051856041,0.06840000301599503,0.8465999960899353,0.010400000028312206,0.04820000007748604,0.03480000048875809,0.016100000590085983,0.020400000736117363,0.19370000064373016,0.9764000177383423,0.055799998342990875,0.10970000177621841
Cre16.g665100.t1.1,Cell membrane,Transmembrane domain,Transmembrane,0.2754000127315521,0.07169999927282333,0.0551999993622303,0.7731999754905701,0.06270000338554382,0.1005999967455864,0.11010000109672546,0.21690000593662262,0.07370000332593918,0.003599999938160181,0.17759999632835388,0.9312000274658203,0.03139999881386757,0.20679999887943268
Cre16.g665800.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.1817999929189682,0.09839999675750732,0.036400001496076584,0.034299999475479126,0.05649999901652336,0.9438999891281128,0.02630000002682209,0.026000000536441803,0.07190000265836716,0.0038999998942017555,0.6086000204086304,0.04749999940395355,0.0860000029206276,0.8580999970436096
Cre16.g666334.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.28110000491142273,0.13220000267028809,0.13590000569820404,0.13230000436306,0.2700999975204468,0.9315999746322632,0.08529999852180481,0.156700000166893,0.2786000072956085,0.06419999897480011,0.44690001010894775,0.476500004529953,0.08259999752044678,0.5425999760627747
Cre16.g666334.t2.1,Plastid,Chloroplast transit peptide,Soluble,0.28110000491142273,0.13220000267028809,0.13590000569820404,0.13230000436306,0.2700999975204468,0.9315999746322632,0.08529999852180481,0.156700000166893,0.2786000072956085,0.06419999897480011,0.44690001010894775,0.476500004529953,0.08259999752044678,0.5425999760627747
Cre16.g666334.t3.1,Plastid,Chloroplast transit peptide,Soluble,0.28110000491142273,0.13220000267028809,0.13590000569820404,0.13230000436306,0.2700999975204468,0.9315999746322632,0.08529999852180481,0.156700000166893,0.2786000072956085,0.06419999897480011,0.44690001010894775,0.476500004529953,0.08259999752044678,0.5425999760627747
Cre16.g667850.t1.1,Nucleus,,Soluble,0.4041000008583069,0.7480999827384949,0.16670000553131104,0.03530000150203705,0.06539999693632126,0.011500000022351742,0.04839999973773956,0.04390000179409981,0.029200000688433647,0.01600000075995922,0.35019999742507935,0.01979999989271164,0.4936000108718872,0.795799970626831
Cre16.g669125.t1.1,Cytoplasm,,Soluble,0.5343999862670898,0.34779998660087585,0.510699987411499,0.0722000002861023,0.30880001187324524,0.017500000074505806,0.08820000290870667,0.040800001472234726,0.19529999792575836,0.08940000087022781,0.4442000091075897,0.37439998984336853,0.25760000944137573,0.5909000039100647
Cre16.g669150.t1.2,Cytoplasm|Nucleus,,Soluble,0.6502000093460083,0.5044000148773193,0.13740000128746033,0.24580000340938568,0.274399995803833,0.05460000038146973,0.131400004029274,0.12290000170469284,0.08179999887943268,0.5113000273704529,0.30059999227523804,0.11980000138282776,0.32339999079704285,0.7175999879837036
Cre16.g669550.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.5497000217437744,0.38960000872612,0.07479999959468842,0.16859999299049377,0.08079999685287476,0.01640000008046627,0.17010000348091125,0.15780000388622284,0.11720000207424164,0.11630000174045563,0.43529999256134033,0.07970000058412552,0.12790000438690186,0.8199999928474426
Cre16.g669950.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.2328999936580658,0.12210000306367874,0.0494999997317791,0.16580000519752502,0.21570000052452087,0.07900000363588333,0.8986999988555908,0.27320000529289246,0.31940001249313354,0.04170000180602074,0.32010000944137573,0.9004999995231628,0.08560000360012054,0.20990000665187836
Cre16.g670950.t1.2,Plastid,,Peripheral|Soluble,0.1088000014424324,0.041099999099969864,0.05770000070333481,0.03579999879002571,0.21789999306201935,0.9699000120162964,0.04919999837875366,0.019300000742077827,0.04399999976158142,0.004000000189989805,0.7067999839782715,0.06669999659061432,0.05249999836087227,0.6341999769210815
Cre16.g671000.t1.2,Plastid,Chloroplast transit peptide,Peripheral,0.21410000324249268,0.039799999445676804,0.06960000097751617,0.11410000175237656,0.274399995803833,0.988099992275238,0.06939999759197235,0.025200000032782555,0.04430000111460686,0.03269999846816063,0.7717000246047974,0.30970001220703125,0.11590000241994858,0.3741999864578247
Cre16.g671250.t1.2,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.2070000022649765,0.06239999830722809,0.04280000180006027,0.4293999969959259,0.04540000110864639,0.08429999649524689,0.21160000562667847,0.6195999979972839,0.1817999929189682,0.004399999976158142,0.11980000138282776,0.9635000228881836,0.0649000033736229,0.13689999282360077
Cre16.g671350.t1.2,Extracellular,Signal peptide,Soluble,0.23589999973773956,0.0843999981880188,0.6987000107765198,0.1005999967455864,0.09350000321865082,0.017799999564886093,0.47530001401901245,0.33500000834465027,0.15330000221729279,0.0017000000225380063,0.17649999260902405,0.09109999984502792,0.1589999943971634,0.855400025844574
Cre16.g671400.t1.2,Extracellular,Signal peptide,Soluble,0.2476000040769577,0.08730000257492065,0.703000009059906,0.10130000114440918,0.09480000287294388,0.0203000009059906,0.47350001335144043,0.3400999903678894,0.14630000293254852,0.0017999999690800905,0.17949999868869781,0.09160000085830688,0.1451999992132187,0.8529000282287598
Cre16.g672385.t1.1,Cytoplasm,,Soluble,0.8076000213623047,0.3427000045776367,0.0934000015258789,0.1145000010728836,0.2711000144481659,0.13249999284744263,0.033399999141693115,0.21320000290870667,0.09709999710321426,0.06840000301599503,0.3393999934196472,0.14900000393390656,0.08669999986886978,0.8044000267982483
Cre16.g672650.t1.2,Mitochondrion,,Transmembrane,0.2125999927520752,0.08489999920129776,0.03790000081062317,0.15809999406337738,0.8510000109672546,0.04919999837875366,0.10109999775886536,0.1265999972820282,0.21359999477863312,0.017000000923871994,0.3109000027179718,0.9036999940872192,0.027799999341368675,0.12939999997615814
Cre16.g672800.t1.2,Cytoplasm,,Soluble,0.7239000201225281,0.36169999837875366,0.12970000505447388,0.09780000150203705,0.10109999775886536,0.017500000074505806,0.41280001401901245,0.31200000643730164,0.5322999954223633,0.13009999692440033,0.4399000108242035,0.11089999973773956,0.2596000134944916,0.6079000234603882
Cre16.g673000.t1.2,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.10660000145435333,0.09489999711513519,0.03680000081658363,0.3698999881744385,0.0544000007212162,0.195700004696846,0.25609999895095825,0.40400001406669617,0.19840000569820404,0.047200001776218414,0.2037999927997589,0.948199987411499,0.06710000336170197,0.14550000429153442
Cre16.g673550.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7124999761581421,0.2720000147819519,0.19539999961853027,0.14880000054836273,0.09030000120401382,0.021900000050663948,0.11060000211000443,0.335999995470047,0.17730000615119934,0.11940000206232071,0.3564000129699707,0.1615000069141388,0.10740000009536743,0.8140000104904175
Cre16.g673650.t1.1,Plastid,Chloroplast transit peptide,Peripheral,0.3758000135421753,0.059700001031160355,0.10159999877214432,0.11429999768733978,0.18170000612735748,0.7531999945640564,0.2151000052690506,0.08079999685287476,0.1306000053882599,0.009499999694526196,0.7861999869346619,0.46810001134872437,0.048700001090765,0.22609999775886536
Cre16.g674950.t1.2,Plastid,Chloroplast transit peptide,Peripheral,0.2328999936580658,0.07090000063180923,0.05209999904036522,0.048700001090765,0.16120000183582306,0.9484000205993652,0.10639999806880951,0.04729999974370003,0.07010000199079514,0.012500000186264515,0.7767999768257141,0.23250000178813934,0.16380000114440918,0.48410001397132874
Cre16.g675650.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.17000000178813934,0.0843999981880188,0.0640999972820282,0.07079999893903732,0.879800021648407,0.09390000253915787,0.02410000003874302,0.05260000005364418,0.03480000048875809,0.01759999990463257,0.4196999967098236,0.10409999638795853,0.38260000944137573,0.6796000003814697
Cre16.g675850.t1.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.32010000944137573,0.1111999973654747,0.026000000536441803,0.13189999759197235,0.2531000077724457,0.08410000056028366,0.07739999890327454,0.10480000078678131,0.03779999911785126,0.8098999857902527,0.3467999994754791,0.13840000331401825,0.1177000030875206,0.6995000243186951
Cre16.g676757.t1.1,Cell membrane,Transmembrane domain,Transmembrane,0.29120001196861267,0.07850000262260437,0.04100000113248825,0.4171999990940094,0.08860000222921371,0.03280000016093254,0.27889999747276306,0.35690000653266907,0.20149999856948853,0.002199999988079071,0.07930000126361847,0.9765999913215637,0.06669999659061432,0.1665000021457672
Cre16.g676757.t2.1,Cell membrane,Transmembrane domain,Transmembrane,0.29120001196861267,0.07850000262260437,0.04100000113248825,0.4171999990940094,0.08860000222921371,0.03280000016093254,0.27889999747276306,0.35690000653266907,0.20149999856948853,0.002199999988079071,0.07930000126361847,0.9765999913215637,0.06669999659061432,0.1665000021457672
Cre16.g677026.t1.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.10189999639987946,0.1559000015258789,0.01679999940097332,0.06970000267028809,0.8705999851226807,0.005499999970197678,0.02630000002682209,0.04520000144839287,0.01759999990463257,0.01360000018030405,0.44359999895095825,0.1071000024676323,0.08579999953508377,0.7602999806404114
Cre16.g677450.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.15469999611377716,0.11029999703168869,0.06019999831914902,0.028300000354647636,0.1623000055551529,0.9354000091552734,0.00989999994635582,0.03530000150203705,0.042500000447034836,0.0012000000569969416,0.5436000227928162,0.06289999932050705,0.10130000114440918,0.810699999332428
Cre16.g677500.t1.2,Cytoplasm,,Soluble,0.7372999787330627,0.3264999985694885,0.11980000138282776,0.13089999556541443,0.257999986410141,0.08009999990463257,0.11800000071525574,0.26579999923706055,0.1242000013589859,0.05700000002980232,0.3589000105857849,0.0625,0.21130000054836273,0.7997000217437744
Cre16.g678200.t1.1,Cytoplasm,,Soluble,0.6672000288963318,0.3564999997615814,0.10540000349283218,0.19660000503063202,0.06870000064373016,0.11649999767541885,0.09009999781847,0.11400000005960464,0.08219999819993973,0.0729999989271164,0.3305000066757202,0.33149999380111694,0.21119999885559082,0.6536999940872192
Cre16.g678200.t2.1,Cytoplasm,,Soluble,0.6672000288963318,0.3564999997615814,0.10540000349283218,0.19660000503063202,0.06870000064373016,0.11649999767541885,0.09009999781847,0.11400000005960464,0.08219999819993973,0.0729999989271164,0.3305000066757202,0.33149999380111694,0.21119999885559082,0.6536999940872192
Cre16.g678437.t1.1,Plastid,Chloroplast transit peptide,Peripheral,0.1729000061750412,0.06939999759197235,0.05000000074505806,0.0812000036239624,0.15469999611377716,0.9614999890327454,0.034299999475479126,0.029600000008940697,0.027699999511241913,0.0052999998442828655,0.8009999990463257,0.2955999970436096,0.12449999898672104,0.3831000030040741
Cre16.g678850.t1.1,Cytoplasm,,Soluble,0.6554999947547913,0.21699999272823334,0.1264999955892563,0.1987999975681305,0.09780000150203705,0.11190000176429749,0.0722000002861023,0.2433999925851822,0.10679999738931656,0.08990000188350677,0.2190999984741211,0.23849999904632568,0.13339999318122864,0.7189000248908997
Cre16.g678851.t1.1,Plastid,Thylakoid luminal transit peptide,Soluble,0.1517000049352646,0.02419999986886978,0.15320000052452087,0.041600000113248825,0.1729000061750412,0.9789999723434448,0.047200001776218414,0.027000000700354576,0.08730000257492065,0.021299999207258224,0.5662000179290771,0.12319999933242798,0.029500000178813934,0.730400025844574
Cre16.g679500.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.059300001710653305,0.15770000219345093,0.022600000724196434,0.09740000218153,0.9664999842643738,0.0031999999191612005,0.006899999920278788,0.032600000500679016,0.016599999740719795,0.0038999998942017555,0.7214999794960022,0.04270000010728836,0.03849999979138374,0.5911999940872192
Cre16.g679669.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2076999992132187,0.10260000079870224,0.01720000058412552,0.016699999570846558,0.11919999867677689,0.9879999756813049,0.027000000700354576,0.02669999934732914,0.07559999823570251,0.010400000028312206,0.5602999925613403,0.038100000470876694,0.11259999871253967,0.8021000027656555
Cre16.g680000.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21209999918937683,0.08470000326633453,0.06520000100135803,0.06780000030994415,0.9039999842643738,0.01679999940097332,0.012900000438094139,0.06199999898672104,0.10639999806880951,0.0031999999191612005,0.7135000228881836,0.05299999937415123,0.11389999836683273,0.6603000164031982
Cre16.g681238.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2353000044822693,0.07199999690055847,0.031599998474121094,0.03799999877810478,0.23399999737739563,0.9510999917984009,0.05620000138878822,0.0203000009059906,0.07689999788999557,0.015399999916553497,0.47679999470710754,0.13410000503063202,0.14419999718666077,0.7366999983787537
Cre16.g681850.t1.2,Cytoplasm,Nuclear export signal,Soluble,0.6912000179290771,0.3871999979019165,0.04270000010728836,0.20329999923706055,0.1404000073671341,0.02879999950528145,0.13349999487400055,0.3621000051498413,0.15489999949932098,0.006099999882280827,0.4747999906539917,0.07750000059604645,0.24549999833106995,0.7990999817848206
